latitude,longitude,speed,utc_timestamp,altitude,bearing
37.59758355,-122.42121385,30.520000457763672,1531161653000.0,115.0,134.89999389648438
37.59720529,-122.4207472,29.690000534057617,1531161655000.0,115.0,136.1999969482422
37.59684245,-122.42028177,29.459999084472656,1531161657000.0,117.0,135.6999969482422
37.5964424,-122.41983526,29.440000534057617,1531161659000.0,119.0,137.39999389648438
37.59605433,-122.41940047,28.540000915527344,1531161661000.0,120.0,140.1999969482422
37.59565503,-122.4189945,28.40999984741211,1531161663000.0,122.0,140.89999389648438
37.59524184,-122.41859866,28.540000915527344,1531161665000.0,119.0,142.0
37.59485125,-122.41822444,27.6200008392334,1531161667000.0,119.0,141.60000610351562
37.59445934,-122.41779064,27.780000686645508,1531161669000.0,120.0,141.6999969482422
37.59406154,-122.41745531,27.739999771118164,1531161671000.0,119.0,142.10000610351562
37.59365177,-122.41703149,28.40999984741211,1531161673000.0,120.0,141.60000610351562
37.59326154,-122.41666964,27.920000076293945,1531161675000.0,121.0,142.6999969482422
37.5928534,-122.41630094,28.010000228881836,1531161677000.0,123.0,143.3000030517578
37.59243122,-122.41591716,28.610000610351562,1531161679000.0,124.0,143.0
37.59203359,-122.41553104,28.190000534057617,1531161681000.0,125.0,142.6999969482422
37.59161337,-122.41512078,29.110000610351562,1531161683000.0,126.0,143.0
37.59119043,-122.41467492,29.600000381469727,1531161685000.0,129.0,142.6999969482422
37.5907531,-122.41426149,29.850000381469727,1531161687000.0,129.0,142.1999969482422
37.64828003,-122.45159398,32.97999954223633,1531161449000.0,64.0,154.1999969482422
37.64771747,-122.45122858,33.540000915527344,1531161451000.0,63.0,153.89999389648438
37.64716868,-122.45090046,33.2400016784668,1531161453000.0,61.0,154.60000610351562
37.64663247,-122.45056383,33.220001220703125,1531161455000.0,60.0,154.3000030517578
37.64607047,-122.45022218,34.630001068115234,1531161457000.0,58.0,155.10000610351562
37.64557646,-122.44988303,32.209999084472656,1531161459000.0,56.0,149.89999389648438
37.6451105,-122.44938974,33.529998779296875,1531161461000.0,56.0,140.6999969482422
37.6446848,-122.44885592,32.88999938964844,1531161463000.0,52.0,135.39999389648438
37.64430476,-122.44828042,32.52000045776367,1531161465000.0,51.0,129.6999969482422
37.64396677,-122.44764736,32.84000015258789,1531161467000.0,50.0,124.19999694824219
37.64367051,-122.44706981,31.790000915527344,1531161469000.0,51.0,123.69999694824219
37.64334774,-122.44645112,32.15999984741211,1531161471000.0,51.0,124.4000015258789
37.64302898,-122.44584414,31.809999465942383,1531161473000.0,52.0,124.0
37.64266654,-122.44525447,32.040000915527344,1531161475000.0,50.0,128.8000030517578
37.64226968,-122.44470058,32.540000915527344,1531161477000.0,52.0,132.3000030517578
37.64184366,-122.44418643,33.060001373291016,1531161479000.0,51.0,136.3000030517578
37.64136839,-122.44371989,33.88999938964844,1531161481000.0,50.0,141.60000610351562
37.64087732,-122.44325902,34.529998779296875,1531161483000.0,52.0,143.60000610351562
37.64036725,-122.44279355,34.95000076293945,1531161485000.0,50.0,143.10000610351562
37.6398588,-122.44234493,34.72999954223633,1531161487000.0,48.0,144.1999969482422
37.63936277,-122.44187308,33.9900016784668,1531161489000.0,48.0,143.6999969482422
37.63883914,-122.44140003,34.65999984741211,1531161491000.0,47.0,143.5
37.63833487,-122.44088754,35.47999954223633,1531161493000.0,45.0,142.39999389648438
37.63777084,-122.44048769,35.459999084472656,1531161495000.0,39.0,146.6999969482422
37.63723676,-122.44014898,35.11000061035156,1531161497000.0,38.0,152.1999969482422
37.6366564,-122.43982119,35.130001068115234,1531161499000.0,38.0,156.60000610351562
37.63606136,-122.43949417,35.650001525878906,1531161501000.0,36.0,158.5
37.63547549,-122.43923777,34.7400016784668,1531161503000.0,34.0,159.60000610351562
37.63490905,-122.43901146,34.04999923706055,1531161505000.0,31.0,160.89999389648438
37.63433484,-122.43876346,33.869998931884766,1531161507000.0,28.0,161.8000030517578
37.63376786,-122.43840594,34.599998474121094,1531161509000.0,31.0,155.89999389648438
37.63320355,-122.43803788,34.81999969482422,1531161511000.0,27.0,151.10000610351562
37.6326946,-122.43762898,34.369998931884766,1531161513000.0,25.0,148.0
37.63218579,-122.43715901,34.349998474121094,1531161515000.0,24.0,144.0
37.63169487,-122.43668253,34.099998474121094,1531161517000.0,22.0,140.60000610351562
37.6312346,-122.43618056,33.619998931884766,1531161519000.0,21.0,138.39999389648438
37.63080678,-122.43561873,33.900001525878906,1531161521000.0,21.0,134.6999969482422
37.63037564,-122.43505032,34.66999816894531,1531161523000.0,23.0,133.6999969482422
37.62994434,-122.43448885,34.70000076293945,1531161525000.0,22.0,133.10000610351562
37.62950199,-122.43392877,34.7599983215332,1531161527000.0,22.0,133.89999389648438
37.62905727,-122.43336449,34.720001220703125,1531161529000.0,22.0,133.8000030517578
37.62861796,-122.43278721,35.0099983215332,1531161531000.0,22.0,134.0
37.62820938,-122.43217693,34.869998931884766,1531161533000.0,23.0,132.60000610351562
37.62776452,-122.43157686,34.959999084472656,1531161535000.0,27.0,133.6999969482422
37.62730496,-122.43108843,33.9900016784668,1531161537000.0,29.0,137.5
37.62683107,-122.43059289,34.47999954223633,1531161539000.0,30.0,139.10000610351562
37.62634082,-122.43011857,34.91999816894531,1531161541000.0,29.0,142.6999969482422
37.62582615,-122.42965369,35.15999984741211,1531161543000.0,29.0,144.8000030517578
37.62530575,-122.42923091,34.58000183105469,1531161545000.0,29.0,148.10000610351562
37.62477069,-122.42880978,35.099998474121094,1531161547000.0,29.0,148.60000610351562
37.62421594,-122.428457,35.75,1531161549000.0,31.0,151.60000610351562
37.62364419,-122.42812163,34.95000076293945,1531161551000.0,29.0,153.1999969482422
37.62308651,-122.42773716,34.91999816894531,1531161553000.0,30.0,152.3000030517578
37.62252987,-122.42737636,34.689998626708984,1531161555000.0,29.0,152.0
37.62195951,-122.42700936,35.22999954223633,1531161557000.0,27.0,152.60000610351562
37.62139716,-122.42664876,35.29999923706055,1531161559000.0,27.0,152.89999389648438
37.62081325,-122.42625604,36.25,1531161561000.0,28.0,151.89999389648438
37.62024541,-122.42587744,36.290000915527344,1531161563000.0,27.0,152.8000030517578
37.6196681,-122.42550589,36.189998626708984,1531161565000.0,28.0,153.0
37.61908108,-122.42511083,36.41999816894531,1531161567000.0,29.0,153.1999969482422
37.72962039,-122.47196513,16.760000228881836,1531161029000.0,44.0,182.89999389648438
37.72933807,-122.47196664,16.690000534057617,1531161031000.0,41.0,182.6999969482422
37.7290596,-122.47196407,16.799999237060547,1531161033000.0,39.0,182.5
37.72876324,-122.47199893,18.049999237060547,1531161035000.0,36.0,182.89999389648438
37.72841368,-122.47201843,18.299999237060547,1531161037000.0,37.0,182.6999969482422
37.72807117,-122.47203104,17.15999984741211,1531161039000.0,34.0,182.0
37.72774772,-122.47206417,17.260000228881836,1531161041000.0,33.0,182.1999969482422
37.72741316,-122.47208134,17.59000015258789,1531161043000.0,34.0,182.60000610351562
37.72709474,-122.47210009,17.190000534057617,1531161045000.0,33.0,182.89999389648438
37.72679291,-122.47211101,17.100000381469727,1531161047000.0,33.0,181.89999389648438
37.72647338,-122.47213394,18.219999313354492,1531161049000.0,30.0,182.5
37.7261339,-122.47216628,18.739999771118164,1531161051000.0,30.0,184.39999389648438
37.72581177,-122.47220828,18.40999984741211,1531161053000.0,30.0,185.60000610351562
37.72541254,-122.47224721,20.450000762939453,1531161055000.0,29.0,183.1999969482422
37.72502921,-122.47225743,20.440000534057617,1531161057000.0,28.0,182.60000610351562
37.7246902,-122.47226852,19.979999542236328,1531161059000.0,28.0,182.3000030517578
37.7243664,-122.47227639,19.200000762939453,1531161061000.0,26.0,182.5
37.72399171,-122.47229267,19.190000534057617,1531161063000.0,25.0,182.6999969482422
37.72364969,-122.47231669,18.729999542236328,1531161065000.0,24.0,182.6999969482422
37.72334474,-122.47230906,17.239999771118164,1531161067000.0,25.0,181.60000610351562
37.72308422,-122.47231553,15.270000457763672,1531161069000.0,23.0,181.10000610351562
37.72281698,-122.47232398,14.140000343322754,1531161071000.0,21.0,180.89999389648438
37.72266381,-122.47233773,11.069999694824219,1531161073000.0,21.0,181.39999389648438
37.72246935,-122.47235338,10.729999542236328,1531161075000.0,23.0,181.39999389648438
37.72235028,-122.47235537,7.78000020980835,1531161077000.0,23.0,180.89999389648438
37.72220808,-122.47238529,7.050000190734863,1531161079000.0,26.0,181.5
37.72211954,-122.47238703,5.659999847412109,1531161081000.0,29.0,181.60000610351562
37.72204807,-122.47240223,4.25,1531161083000.0,30.0,181.89999389648438
37.72204254,-122.47241386,1.9500000476837158,1531161085000.0,30.0,182.1999969482422
37.72198105,-122.47242051,2.880000114440918,1531161087000.0,31.0,182.3000030517578
37.61849553,-122.42481032,36.099998474121094,1531161569000.0,32.0,156.10000610351562
37.6178635,-122.42458023,36.849998474121094,1531161571000.0,28.0,161.60000610351562
37.61724207,-122.42439772,36.54999923706055,1531161573000.0,28.0,166.60000610351562
37.61655104,-122.4243185,36.97999954223633,1531161575000.0,29.0,174.60000610351562
37.61590614,-122.42430125,35.66999816894531,1531161577000.0,29.0,180.1999969482422
37.61527673,-122.42438948,33.93000030517578,1531161579000.0,32.0,186.0
37.6147117,-122.42453287,33.59000015258789,1531161581000.0,36.0,193.0
37.61413654,-122.4247543,32.84000015258789,1531161583000.0,36.0,196.1999969482422
37.6135785,-122.425037,32.63999938964844,1531161585000.0,38.0,201.6999969482422
37.61310366,-122.42538645,30.170000076293945,1531161587000.0,38.0,208.60000610351562
37.61263348,-122.42571573,29.81999969482422,1531161589000.0,44.0,209.1999969482422
37.61219007,-122.42606407,29.1299991607666,1531161591000.0,46.0,214.3000030517578
37.61170737,-122.42638978,29.440000534057617,1531161593000.0,49.0,209.10000610351562
37.61123887,-122.42669755,28.940000534057617,1531161595000.0,50.0,207.60000610351562
37.61078009,-122.4269807,29.049999237060547,1531161597000.0,51.0,207.0
37.61030167,-122.42719307,28.860000610351562,1531161599000.0,51.0,203.0
37.6098339,-122.42744198,28.530000686645508,1531161601000.0,55.0,200.3000030517578
37.60935337,-122.42763561,28.690000534057617,1531161603000.0,60.0,197.8000030517578
37.608849,-122.42781954,29.020000457763672,1531161605000.0,63.0,195.1999969482422
37.60832915,-122.42796921,29.68000030517578,1531161607000.0,66.0,193.8000030517578
37.60780464,-122.42809823,29.559999465942383,1531161609000.0,69.0,191.5
37.60728396,-122.4282079,29.360000610351562,1531161611000.0,71.0,188.3000030517578
37.60675014,-122.4282664,30.049999237060547,1531161613000.0,73.0,184.39999389648438
37.60620901,-122.42827752,30.40999984741211,1531161615000.0,77.0,180.3000030517578
37.60565523,-122.42824105,30.5,1531161617000.0,78.0,177.0
37.60511663,-122.42815711,30.510000228881836,1531161619000.0,80.0,172.89999389648438
37.60461931,-122.42796317,28.739999771118164,1531161621000.0,80.0,163.5
37.60408154,-122.42779716,29.809999465942383,1531161623000.0,80.0,165.0
37.60360497,-122.42758255,28.469999313354492,1531161625000.0,80.0,160.5
37.603057,-122.42728609,30.520000457763672,1531161627000.0,83.0,155.39999389648438
37.59697308,-122.42017765,30.450000762939453,1531162229000.0,126.0,317.0
37.59737821,-122.42067051,30.260000228881836,1531162231000.0,127.0,315.70001220703125
37.59779034,-122.42112403,30.020000457763672,1531162233000.0,128.0,316.8999938964844
37.59817013,-122.42159019,29.829999923706055,1531162235000.0,126.0,315.70001220703125
37.59855292,-122.42206486,29.969999313354492,1531162237000.0,125.0,316.6000061035156
37.5989475,-122.42251226,30.649999618530273,1531162239000.0,132.0,316.79998779296875
37.59934436,-122.42299347,30.860000610351562,1531162241000.0,126.0,315.5
37.5997172,-122.42346513,30.739999771118164,1531162243000.0,125.0,315.6000061035156
37.60011252,-122.4239512,30.790000915527344,1531162245000.0,121.0,315.6000061035156
37.60052777,-122.4244312,31.149999618530273,1531162247000.0,118.0,316.20001220703125
37.60091851,-122.42492965,31.6200008392334,1531162249000.0,115.0,315.6000061035156
37.60130595,-122.42545067,31.1299991607666,1531162251000.0,111.0,316.20001220703125
37.601726,-122.42590935,31.360000610351562,1531162253000.0,108.0,317.79998779296875
37.60219455,-122.42634181,31.75,1531162255000.0,106.0,323.6000061035156
37.60268098,-122.42671203,31.360000610351562,1531162257000.0,105.0,327.20001220703125
37.6031677,-122.42703395,30.6299991607666,1531162259000.0,104.0,331.8999938964844
37.60366187,-122.42732053,30.3799991607666,1531162261000.0,102.0,336.20001220703125
37.60414726,-122.42760908,29.899999618530273,1531162263000.0,98.0,336.5
37.60468347,-122.42781047,30.84000015258789,1531162265000.0,99.0,341.6000061035156
37.60524881,-122.42795451,30.3700008392334,1531162267000.0,98.0,347.79998779296875
37.60577426,-122.42806874,30.190000534057617,1531162269000.0,97.0,350.3999938964844
37.60636189,-122.42804684,31.530000686645508,1531162271000.0,94.0,358.79998779296875
37.60692858,-122.42801545,31.700000762939453,1531162273000.0,94.0,1.899999976158142
37.60748046,-122.42788693,31.6200008392334,1531162275000.0,92.0,6.800000190734863
37.60803416,-122.42774435,32.11000061035156,1531162277000.0,90.0,10.300000190734863
37.60860896,-122.42756313,32.22999954223633,1531162279000.0,86.0,12.300000190734863
37.6091842,-122.42739613,32.130001068115234,1531162281000.0,87.0,15.300000190734863
37.60974161,-122.42716199,32.439998626708984,1531162283000.0,83.0,17.399999618530273
37.6103283,-122.42691086,33.400001525878906,1531162285000.0,92.0,18.200000762939453
37.61080861,-122.42661574,31.209999084472656,1531162287000.0,90.0,22.200000762939453
37.6534143,-122.45546615,26.459999084472656,1534269844000.0,75.0,314.5
37.65373725,-122.4558949,26.15999984741211,1534269846000.0,78.0,314.5
37.65406704,-122.45631733,26.200000762939453,1534269848000.0,80.0,314.5
37.6544074,-122.4567501,26.3799991607666,1534269850000.0,80.0,314.3999938964844
37.65473969,-122.45718186,26.600000381469727,1534269852000.0,81.0,314.29998779296875
37.65508541,-122.45761954,27.0,1534269854000.0,80.0,314.3999938964844
37.65543188,-122.45805728,27.31999969482422,1534269856000.0,81.0,314.3999938964844
37.65577714,-122.45849451,27.649999618530273,1534269858000.0,81.0,314.3999938964844
37.65612747,-122.45894088,28.15999984741211,1534269860000.0,83.0,314.3999938964844
37.65648198,-122.45939768,28.540000915527344,1534269862000.0,83.0,314.3999938964844
37.65685944,-122.45986333,28.8700008392334,1534269864000.0,81.0,314.3999938964844
37.65722888,-122.46031814,28.3799991607666,1534269866000.0,82.0,314.3999938964844
37.65759719,-122.46078483,28.719999313354492,1534269868000.0,81.0,314.5
37.65795084,-122.46124848,28.850000381469727,1534269870000.0,81.0,314.3999938964844
37.65830498,-122.46172224,29.219999313354492,1534269872000.0,81.0,313.8999938964844
37.65866391,-122.46219538,28.93000030517578,1534269874000.0,82.0,313.6000061035156
37.65902268,-122.46268156,29.209999084472656,1534269876000.0,81.0,313.20001220703125
37.65941091,-122.46315699,29.420000076293945,1534269878000.0,80.0,314.1000061035156
37.65977091,-122.4636243,29.270000457763672,1534269880000.0,79.0,315.3999938964844
37.66018096,-122.46406856,30.100000381469727,1534269882000.0,78.0,321.0
37.66062511,-122.46445993,30.1299991607666,1534269884000.0,76.0,327.0
37.66109049,-122.46479145,30.329999923706055,1534269886000.0,74.0,332.79998779296875
37.6615915,-122.46507889,30.56999969482422,1534269888000.0,71.0,338.5
37.66210481,-122.46528203,30.209999084472656,1534269890000.0,69.0,344.5
37.66262876,-122.4654361,29.93000030517578,1534269892000.0,69.0,349.79998779296875
37.66317339,-122.46551968,29.579999923706055,1534269894000.0,70.0,355.70001220703125
37.66370005,-122.46554631,29.829999923706055,1534269896000.0,71.0,359.79998779296875
37.66423128,-122.46553785,29.31999969482422,1534269898000.0,73.0,359.79998779296875
37.66476098,-122.46554581,29.1299991607666,1534269900000.0,71.0,359.79998779296875
37.66529773,-122.46554738,29.239999771118164,1534269902000.0,72.0,359.70001220703125
37.69587963,-122.47065205,25.790000915527344,1534270024000.0,22.0,343.70001220703125
37.69632789,-122.47080645,25.969999313354492,1534270026000.0,21.0,343.3999938964844
37.69679136,-122.47097316,27.18000030517578,1534270028000.0,21.0,344.1000061035156
37.6972756,-122.4711298,27.700000762939453,1534270030000.0,22.0,346.6000061035156
37.69778639,-122.47124374,28.440000534057617,1534270032000.0,23.0,352.3999938964844
37.69831519,-122.47130845,29.040000915527344,1534270034000.0,24.0,356.79998779296875
37.69883596,-122.47133025,29.149999618530273,1534270036000.0,26.0,358.79998779296875
37.69935288,-122.47133889,29.309999465942383,1534270038000.0,26.0,358.29998779296875
37.69987465,-122.4713451,29.110000610351562,1534270040000.0,25.0,358.29998779296875
